Date,AAPL,MSFT,OLS_Spread,Ratio_Spread,Mean_Reversion_Signals,MA_Crossover_Signals,Bollinger_Signals,RSI_Signals,Combined_Signals
2015-03-10,31.127500534057617,42.02999877929688,10.788667037884533,0.74060198520373,0.0,0.0,0.0,0.0,0.0
2015-03-11,30.559999465942383,41.97999954223633,10.247281051315507,0.7279656931676664,1.0,0.0,1.0,0.0,0.0
2015-03-12,31.112499237060547,41.02000045776367,11.30119756095159,0.7584714502647457,0.0,0.0,0.0,0.0,0.0
2015-03-13,30.897499084472656,41.380001068115234,10.898165633306228,0.7466770973159853,0.0,0.0,0.0,0.0,0.0
2015-03-16,31.237499237060547,41.560001373291016,11.144149898365384,0.7516241146501902,0.0,0.0,0.0,0.0,0.0
2015-03-17,31.76000022888184,41.70000076293945,11.593527864876105,0.7616306869976917,0.0,0.0,0.0,0.0,0.0
2015-03-18,32.11750030517578,42.5,11.533180659071782,0.7557058895335478,0.0,0.0,0.0,0.0,0.0
2015-03-19,31.875,42.290000915527344,11.400364891861855,0.7537242683836562,0.0,0.0,0.0,0.0,0.0
2015-03-20,31.475000381469727,42.880001068115234,10.692202529199172,0.7340251771792503,0.0,0.0,0.0,0.0,0.0
2015-03-23,31.802499771118164,42.86000061035156,11.03014834995669,0.7420088501687332,0.0,0.0,0.0,0.0,0.0
2015-03-24,31.67250061035156,42.900001525878906,10.879256326971923,0.7382867012544395,0.0,0.0,0.0,0.0,0.0
2015-03-25,30.84499931335449,41.459999084472656,10.803882130204737,0.7439700915214532,0.0,0.0,0.0,0.0,0.0
2015-03-26,31.059999465942383,41.209999084472656,11.149459682976651,0.753700561901865,0.0,0.0,0.0,0.0,0.0
2015-03-27,30.8125,40.970001220703125,11.027313405437248,0.7520746663885796,0.0,0.0,0.0,0.0,0.0
2015-03-30,31.592500686645508,40.959999084472656,11.8125383038638,0.7713013035349839,0.0,0.0,0.0,0.0,0.0
2015-03-31,31.107500076293945,40.65999984741211,11.484230175242462,0.7650639496565037,0.0,0.0,0.0,0.0,0.0
2015-04-01,31.0625,40.720001220703125,11.407890805621268,0.7628315095483593,0.0,1.0,0.0,0.0,0.0
2015-04-02,31.32999992370605,40.290000915527344,11.899984017040076,0.7776122911834384,0.0,1.0,0.0,0.0,0.0
2015-04-06,31.837499618530277,41.54999923706055,11.749374491616159,0.7662454922534102,0.0,1.0,0.0,0.0,0.0
2015-04-07,31.502500534057617,41.52999877929688,11.424821838252576,0.758548072718989,0.0,1.0,0.0,0.0,0.0
2015-04-08,31.399999618530277,41.41999816894531,11.379775297598691,0.7580879045540968,0.0,1.0,0.0,0.0,0.0
2015-04-09,31.63999938964844,41.47999954223633,11.588435775389609,0.7627772357478338,0.0,1.0,0.0,0.0,0.0
2015-04-10,31.774999618530277,41.720001220703125,11.598080823415462,0.7616250884183162,0.0,1.0,0.0,0.0,0.0
2015-04-13,31.712499618530277,41.7599983215332,11.5146899536503,0.759398967747994,0.0,1.0,0.0,0.0,0.0
2015-04-14,31.575000762939453,41.650001525878906,11.434643480479924,0.7581032318407136,0.0,1.0,0.0,0.0,0.0
2015-04-15,31.69499969482422,42.2599983215332,11.2360352295762,0.7500000225668328,0.0,1.0,0.0,0.0,0.0
2015-04-16,31.542499542236328,42.15999984741211,11.135765240080715,0.7481617565559002,0.0,1.0,0.0,0.0,0.0
2015-04-17,31.1875,41.619998931884766,11.062813360430596,0.7493392792018428,0.0,1.0,0.0,0.0,0.0
2015-04-20,31.899999618530277,42.90999984741211,11.101533115822601,0.743416446794841,0.0,1.0,0.0,0.0,0.0
2015-04-21,31.727500915527344,42.63999938964844,11.070058244112772,0.7440783623282536,0.0,1.0,0.0,0.0,0.0
2015-04-22,32.154998779296875,42.9900016784668,11.314746552152869,0.747964585342246,0.0,1.0,0.0,0.0,0.0
2015-04-23,32.41749954223633,43.34000015258789,11.394439751815895,0.7479810666382897,0.0,1.0,0.0,0.0,0.0
2015-04-24,32.56999969482422,47.869998931884766,9.180878050654282,0.6803843831533977,1.0,-1.0,1.0,1.0,0.0
2015-04-27,33.162498474121094,48.02999877929688,9.689807373531501,0.6904538687686922,1.0,-1.0,1.0,1.0,0.0
2015-04-28,32.63999938964844,49.15999984741211,8.57709788234023,0.66395442414483,1.0,-1.0,1.0,1.0,0.0
2015-04-29,32.15999984741211,49.060001373291016,8.149328503196308,0.6555238268892607,1.0,-1.0,1.0,1.0,0.0
2015-04-30,31.287500381469727,48.63999938964844,7.496200105638646,0.6432463152564992,1.0,-1.0,1.0,1.0,0.0
2015-05-01,32.23749923706055,48.65999984741211,8.435752530120382,0.6625051240885903,0.0,-1.0,0.0,1.0,0.0
2015-05-04,32.17499923706055,48.2400016784668,8.592621606052095,0.6669775729179278,0.0,-1.0,0.0,1.0,0.0
2015-05-05,31.450000762939453,47.59999847412109,8.201902950062625,0.6607143229224686,0.0,-1.0,0.0,1.0,0.0
2015-05-06,31.252500534057617,46.27999877929688,8.693851234756174,0.675291732030863,0.0,-1.0,0.0,0.0,0.0
2015-05-07,31.315000534057617,46.70000076293945,8.536980166371457,0.6705567456630283,0.0,-1.0,0.0,0.0,0.0
2015-05-08,31.905000686645508,47.75,8.57855563667706,0.6681675536470263,0.0,-1.0,0.0,0.0,0.0
2015-05-11,31.57999992370605,47.369998931884766,8.452033079904158,0.6666666800883024,0.0,-1.0,0.0,0.0,0.0
2015-05-12,31.467500686645508,47.34999847412109,8.3499802739527,0.6645723696030089,0.0,-1.0,0.0,1.0,0.0
2015-05-13,31.502500534057617,47.630001068115234,8.23873207829066,0.6614003742936343,0.0,-1.0,0.0,1.0,0.0
2015-05-14,32.23749923706055,48.720001220703125,8.404413236793136,0.6616892124247631,0.0,-1.0,0.0,0.0,0.0
2015-05-15,32.192501068115234,48.29999923706055,8.57878613623254,0.6665114198058611,0.0,-1.0,0.0,0.0,0.0
2015-05-18,32.54750061035156,48.0099983215332,9.085255940871054,0.6779317173138396,0.0,-1.0,0.0,0.0,0.0
2015-05-19,32.51750183105469,47.58000183105469,9.279848456833932,0.6834279230697937,0.0,-1.0,0.0,0.0,0.0
2015-05-20,32.51499938964844,47.58000183105469,9.277346015427682,0.683375328674881,0.0,-1.0,0.0,-1.0,0.0
2015-05-21,32.84749984741211,47.41999816894531,9.693417922064015,0.6926929800879552,0.0,-1.0,0.0,-1.0,0.0
2015-05-22,33.1349983215332,46.900001525878906,10.252515635209225,0.7065031395201485,-1.0,-1.0,-1.0,-1.0,-1.0
2015-05-26,32.404998779296875,46.59000015258789,9.684432786484166,0.6955354941654128,0.0,-1.0,0.0,-1.0,0.0
2015-05-27,33.0099983215332,47.61000061035156,9.756676296875327,0.6933416907866209,0.0,-1.0,0.0,0.0,0.0
2015-05-28,32.94499969482422,47.45000076293945,9.775247126585995,0.6943097821940547,0.0,-1.0,0.0,-1.0,0.0
2015-05-29,32.56999969482422,46.86000061035156,9.708409870718405,0.6950490668075103,0.0,-1.0,0.0,0.0,0.0
2015-06-01,32.6349983215332,47.22999954223633,9.580154503041882,0.6909802802845411,0.0,-1.0,0.0,0.0,0.0
2015-06-02,32.4900016784668,46.91999816894531,9.597074553486742,0.6924553057627948,0.0,-1.0,0.0,-1.0,0.0
2015-06-03,32.529998779296875,46.84999847412109,9.67363316697211,0.6943436465054686,0.0,-1.0,0.0,-1.0,0.0
2015-06-04,32.34000015258789,46.36000061035156,9.73956512885012,0.69758411835238,0.0,-1.0,0.0,-1.0,0.0
2015-06-05,32.162498474121094,46.13999938964844,9.676972200130223,0.6970632618026603,0.0,-1.0,0.0,0.0,0.0
2015-06-08,31.950000762939453,45.72999954223633,9.678621345552259,0.6986661072110959,0.0,-1.0,0.0,0.0,0.0
2015-06-09,31.854999542236328,45.650001525878906,9.625403856832456,0.6978093861437833,0.0,-1.0,0.0,0.0,0.0
2015-06-10,32.220001220703125,46.61000061035156,9.488988796781335,0.6912679853848236,0.0,-1.0,0.0,0.0,0.0
2015-06-11,32.147499084472656,46.43999862670898,9.505280328751567,0.6922372961911266,0.0,-1.0,0.0,0.0,0.0
2015-06-12,31.792499542236328,45.970001220703125,9.39576494399315,0.6915923145096243,0.0,-1.0,0.0,1.0,0.0
2015-06-15,31.729999542236328,45.47999954223633,9.589197525033153,0.6976693021460859,0.0,-1.0,0.0,0.0,0.0
2015-06-16,31.899999618530277,45.83000183105469,9.576388045597671,0.696050585730386,0.0,-1.0,0.0,0.0,0.0
2015-06-17,31.825000762939453,45.970001220703125,9.428266164696275,0.6922993238600719,0.0,-1.0,0.0,0.0,0.0
2015-06-18,31.96999931335449,46.720001220703125,9.181532514559247,0.6842893509854525,1.0,-1.0,1.0,1.0,0.0
2015-06-19,31.649999618530277,46.09999847412109,9.185366206757575,0.6865509905883722,0.0,-1.0,0.0,0.0,0.0
2015-06-22,31.90250015258789,46.22999954223633,9.369965934832653,0.6900822078408492,0.0,-1.0,0.0,0.0,0.0
2015-06-23,31.75749969482422,45.90999984741211,9.392104389908287,0.6917338227047358,0.0,-1.0,0.0,0.0,0.0
2015-06-24,32.02750015258789,45.63999938964844,9.803128678965063,0.7017419058040569,0.0,-1.0,0.0,0.0,0.0
2015-06-25,31.875,45.650001525878906,9.645404314596128,0.6982475122575871,0.0,1.0,0.0,0.0,0.0
2015-06-26,31.6875,45.2599983215332,9.661606732543728,0.7001215460700567,0.0,1.0,0.0,0.0,0.0
2015-06-29,31.13249969482422,44.369998931884766,9.571461653230582,0.7016565346917795,0.0,1.0,0.0,0.0,0.0
2015-06-30,31.357500076293945,44.150001525878906,9.911368791994203,0.7102491278038456,0.0,1.0,0.0,0.0,0.0
2015-07-01,31.649999618530277,44.45000076293945,10.04717585250031,0.7120359746971865,-1.0,1.0,-1.0,0.0,0.0
2015-07-02,31.61000061035156,44.400001525878906,10.033291925867793,0.7119369262167122,0.0,1.0,0.0,0.0,0.0
2015-07-06,31.5,44.38999938964844,9.928515527297279,0.7096192933795279,0.0,1.0,0.0,0.0,0.0
2015-07-07,31.42250061035156,44.29999923706055,9.898024081413205,0.7093115384088785,0.0,1.0,0.0,0.0,0.0
2015-07-08,30.64249992370605,44.2400016784668,9.149360695641938,0.6926423770598739,0.0,1.0,0.0,0.0,0.0
2015-07-09,30.01749992370605,44.52000045776367,8.378114645020798,0.674247520553909,1.0,1.0,1.0,0.0,1.0
2015-07-10,30.81999969482422,44.61000061035156,9.133606472374598,0.6908764687995222,0.0,1.0,0.0,0.0,0.0
2015-07-13,31.415000915527344,45.540000915527344,9.242859604996923,0.6898331199816922,0.0,1.0,0.0,0.0,0.0
2015-07-14,31.40250015258789,45.619998931884766,9.188575110074147,0.688349427615616,0.0,1.0,0.0,0.0,0.0
2015-07-15,31.70499992370605,45.7599983215332,9.417951855881736,0.6928540447254931,0.0,1.0,0.0,0.0,0.0
2015-07-16,32.127498626708984,46.65999984741211,9.37037112124099,0.6885447649329742,0.0,1.0,0.0,0.0,0.0
2015-07-17,32.404998779296875,46.619998931884766,9.668764136047045,0.6950879348290624,0.0,-1.0,0.0,0.0,0.0
2015-07-20,33.01750183105469,46.91999816894531,10.124574706074633,0.7036978499480805,0.0,-1.0,0.0,0.0,0.0
2015-07-21,32.6875,47.27999877929688,9.60654109996247,0.6913600009294693,0.0,-1.0,0.0,0.0,0.0
2015-07-22,31.30500030517578,45.540000915527344,9.13285899464536,0.6874176476905166,0.0,-1.0,0.0,0.0,0.0
2015-07-23,31.290000915527344,46.11000061035156,8.820143291973594,0.6785946758045115,0.0,-1.0,0.0,0.0,0.0
2015-07-24,31.125,45.93999862670898,8.74393604464695,0.6775141691428848,0.0,-1.0,0.0,0.0,0.0
2015-07-27,30.6924991607666,45.34999847412109,8.619597949545966,0.6767916249937965,0.0,-1.0,0.0,0.0,0.0
2015-07-28,30.84499931335449,45.34000015258789,8.777320321461886,0.6803043495709811,0.0,-1.0,0.0,0.0,0.0
2015-07-29,30.747499465942383,46.290000915527344,8.183625954859899,0.6642363114671824,0.0,-1.0,0.0,0.0,0.0
2015-07-30,30.592500686645508,46.880001068115234,7.720464431430614,0.6525703922701607,1.0,-1.0,1.0,0.0,0.0
2015-07-31,30.325000762939453,46.70000076293945,7.546980395253293,0.6493576074415185,1.0,-1.0,1.0,1.0,0.0
2015-08-03,29.61000061035156,46.810001373291016,6.774525867791951,0.6325571403902269,1.0,-1.0,1.0,1.0,0.0
2015-08-04,28.65999984741211,47.540000915527344,5.443239335409519,0.602860734023488,1.0,-1.0,1.0,1.0,0.0
2015-08-05,28.850000381469727,47.58000183105469,5.612347007248971,0.6063471893908126,1.0,-1.0,1.0,1.0,0.0
2015-08-06,28.78249931335449,46.619998931884766,6.046264670104659,0.6173852418016532,0.0,-1.0,0.0,1.0,0.0
2015-08-07,28.8799991607666,46.7400016784668,6.081085930862276,0.6178861387176986,0.0,-1.0,0.0,1.0,0.0
2015-08-10,29.93000030517578,47.33000183105469,6.8229243311390455,0.6323684586366902,0.0,-1.0,0.0,1.0,0.0
2015-08-11,28.372499465942383,46.40999984741211,5.745949360658411,0.6113445283177366,0.0,-1.0,0.0,1.0,0.0
2015-08-12,28.809999465942383,46.7400016784668,6.011086236038057,0.6163884987452879,0.0,-1.0,0.0,1.0,0.0
2015-08-13,28.787500381469727,46.72999954223633,5.993811363346445,0.6160389613411081,0.0,-1.0,0.0,1.0,0.0
2015-08-14,28.989999771118164,47.0,6.055286921701782,0.6168085057684716,0.0,-1.0,0.0,1.0,0.0
2015-08-17,29.290000915527344,47.31999969482422,6.188149153271652,0.6189772000089644,0.0,-1.0,0.0,1.0,0.0
2015-08-18,29.125,47.27000045776367,6.049263319290514,0.6161413098784195,0.0,-1.0,0.0,0.0,0.0
2015-08-19,28.752500534057617,46.61000061035156,6.021488110135827,0.6168740647403469,0.0,-1.0,0.0,0.0,0.0
2015-08-20,28.162500381469727,45.65999984741211,5.927682476737818,0.6167871326233897,0.0,-1.0,0.0,0.0,0.0
2015-08-21,26.440000534057617,43.06999969482422,5.557964574930288,0.6138843910239208,0.0,-1.0,0.0,0.0,0.0
2015-08-24,25.780000686645508,41.68000030517578,5.623974753748858,0.6185220848821389,0.0,-1.0,0.0,0.0,0.0
2015-08-25,25.934999465942383,40.470001220703125,6.410967671747674,0.6408450378962403,0.0,-1.0,0.0,0.0,0.0
2015-08-26,27.42250061035156,42.709999084472656,6.728496426281701,0.6420627768245748,0.0,-1.0,0.0,0.0,0.0
2015-08-27,28.229999542236328,43.900001525878906,6.914445658120606,0.6430523590208724,0.0,-1.0,0.0,0.0,0.0
2015-08-28,28.32250022888184,43.93000030517578,6.991277694328996,0.6447188716624005,0.0,-1.0,0.0,0.0,0.0
2015-08-31,28.190000534057617,43.52000045776367,7.07292485610845,0.6477481672229328,0.0,-1.0,0.0,-1.0,0.0
2015-09-01,26.93000030517578,41.81999969482422,6.700851346968559,0.6439502750285464,0.0,-1.0,0.0,0.0,0.0
2015-09-02,28.084999084472656,43.36000061035156,7.051492862943142,0.6477167594358331,0.0,-1.0,0.0,0.0,0.0
2015-09-03,27.592500686645508,43.5,6.485871439805422,0.6343103606125404,0.0,-1.0,0.0,0.0,0.0
2015-09-04,27.3174991607666,42.61000061035156,6.675725139789151,0.6411053454463026,0.0,-1.0,0.0,0.0,0.0
2015-09-08,28.07749938964844,43.88999938964844,6.767169717313763,0.6397243057668073,0.0,-1.0,0.0,0.0,0.0
2015-09-09,27.537500381469727,43.06999969482422,6.655464422342398,0.6393661615181981,0.0,-1.0,0.0,0.0,0.0
2015-09-10,28.14249992370605,43.290000915527344,7.145555214831823,0.6500923845813975,0.0,-1.0,0.0,0.0,0.0
2015-09-11,28.552499771118164,43.47999954223633,7.456316955387159,0.6566812344002525,0.0,-1.0,0.0,-1.0,0.0
2015-09-14,28.82749938964844,43.040000915527344,7.961132080958233,0.6697838935047159,-1.0,-1.0,-1.0,-1.0,-1.0
2015-09-15,29.06999969482422,43.97999954223633,7.712662078725174,0.6609822646065914,0.0,-1.0,0.0,0.0,0.0
2015-09-16,29.102500915527344,44.29999923706055,7.578024386588989,0.6569413412355262,0.0,-1.0,0.0,0.0,0.0
2015-09-17,28.479999542236328,44.25,6.981638094844179,0.6436158088640979,0.0,-1.0,0.0,0.0,0.0
2015-09-18,28.362499237060547,43.47999954223633,7.266316421329542,0.6523113968644206,0.0,-1.0,0.0,0.0,0.0
2015-09-21,28.802499771118164,44.11000061035156,7.377261349036587,0.6529698338829518,0.0,1.0,0.0,0.0,0.0
2015-09-22,28.350000381469727,43.900001525878906,7.034446497354004,0.6457858632364168,0.0,1.0,0.0,0.0,0.0
2015-09-23,28.57999992370605,43.869998931884766,7.280116682480454,0.6514702671427255,0.0,1.0,0.0,0.0,0.0
2015-09-24,28.75,43.90999984741211,7.429223896556241,0.654748351170728,0.0,1.0,0.0,0.0,0.0
2015-09-25,28.677499771118164,43.93999862670898,7.341055017237288,0.652651357928958,0.0,1.0,0.0,0.0,0.0
2015-09-28,28.11000061035156,43.290000915527344,7.113055901477331,0.6493416497080509,0.0,1.0,0.0,0.0,0.0
2015-09-29,27.26499938964844,43.43999862670898,6.189709436135605,0.6276473354417793,1.0,1.0,1.0,0.0,1.0
2015-09-30,27.575000762939453,44.2599983215332,6.071417096219264,0.6230230865039091,1.0,1.0,1.0,0.0,1.0
2015-10-01,27.395000457763672,44.61000061035156,5.708607235314052,0.6140999794428781,1.0,1.0,1.0,1.0,1.0
2015-10-02,27.59499931335449,45.56999969482422,5.407189352386947,0.6055518871659921,1.0,-1.0,1.0,1.0,0.0
2015-10-05,27.69499969482422,46.630001068115234,4.9535408397933445,0.5939309255937711,1.0,-1.0,1.0,1.0,0.0
2015-10-06,27.82749938964844,46.75,5.023363940416079,0.5952406286555816,0.0,-1.0,0.0,1.0,0.0
2015-10-07,27.69499969482422,46.79999923706055,4.864749164045655,0.5917735073998199,0.0,-1.0,0.0,1.0,0.0
2015-10-08,27.375,47.45000076293945,4.2052474317617765,0.5769230676468415,1.0,-1.0,1.0,1.0,0.0
2015-10-09,28.030000686645508,47.11000061035156,5.037833462355675,0.5949904547546626,0.0,-1.0,0.0,1.0,0.0
2015-10-12,27.899999618530277,47.0,4.965286769113895,0.5936170131602186,0.0,-1.0,0.0,1.0,0.0
2015-10-13,27.94750022888184,46.88999938964844,5.070241754338905,0.5960226187388606,0.0,-1.0,0.0,1.0,0.0
2015-10-14,27.552499771118164,46.68000030517578,4.784925834541088,0.5902420649312464,0.0,-1.0,0.0,1.0,0.0
2015-10-15,27.96500015258789,47.0099983215332,5.025065083843469,0.5948734556703518,0.0,-1.0,0.0,1.0,0.0
2015-10-16,27.76000022888184,47.5099983215332,4.558910359769374,0.5842980679774099,0.0,-1.0,0.0,1.0,0.0
2015-10-19,27.9325008392334,47.619998931884766,4.6739565952474855,0.5865707993649434,0.0,-1.0,0.0,0.0,0.0
2015-10-20,28.4424991607666,47.77000045776367,5.105607679689072,0.5954050426671929,0.0,-1.0,0.0,0.0,0.0
2015-10-21,28.440000534057617,47.20000076293945,5.400825366003417,0.6025423744566583,0.0,-1.0,0.0,0.0,0.0
2015-10-22,28.875,48.02999877929688,5.402308899410407,0.601186773555498,0.0,-1.0,0.0,0.0,0.0
2015-10-23,29.770000457763672,52.869998931884766,3.76933080991331,0.5630792710269948,0.0,-1.0,0.0,0.0,0.0
2015-10-26,28.81999969482422,54.25,2.098542240071218,0.5312442340059764,1.0,-1.0,1.0,1.0,0.0
2015-10-27,28.637500762939453,53.68999862670898,2.2085374018817454,0.5333861332731206,1.0,-1.0,1.0,0.0,0.0
2015-10-28,29.8174991607666,53.97999954223633,3.237065537306705,0.5523805004376867,0.0,-1.0,0.0,0.0,0.0
2015-10-29,30.13249969482422,53.36000061035156,3.8758974659338534,0.5647020118095477,0.0,-1.0,0.0,0.0,0.0
2015-10-30,29.875,52.63999938964844,3.994461321224577,0.5675342011093348,0.0,-1.0,0.0,0.0,0.0
2015-11-02,30.295000076293945,53.2400016784668,4.101074441605068,0.5690270308264644,0.0,-1.0,0.0,0.0,0.0
2015-11-03,30.64249992370605,54.150001525878906,3.9732726320454574,0.5658817924328524,0.0,-1.0,0.0,0.0,0.0
2015-11-04,30.5,54.400001525878906,3.7001953081553864,0.5606617489797439,0.0,-1.0,0.0,0.0,0.0
2015-11-05,30.229999542236328,54.380001068115234,3.4406412815007954,0.5559028861432141,0.0,-1.0,0.0,0.0,0.0
2015-11-06,30.26499938964844,54.91999816894531,3.1935954587797077,0.5510742971357541,0.0,-1.0,0.0,0.0,0.0
2015-11-09,30.14249992370605,54.15999984741211,3.468050412717421,0.5565454211341976,0.0,-1.0,0.0,0.0,0.0
2015-11-10,29.1924991607666,53.5099983215332,2.8575516872376276,0.5455522346562869,0.0,-1.0,0.0,0.0,0.0
2015-11-11,29.02750015258789,53.650001525878906,2.61942766129534,0.5410531095434551,0.0,-1.0,0.0,0.0,0.0
2015-11-12,28.93000030517578,53.31999969482422,2.694290938503581,0.542573152114703,0.0,-1.0,0.0,0.0,0.0
2015-11-13,28.084999084472656,52.84000015258789,2.099998087059415,0.5315102006693913,0.0,-1.0,0.0,0.0,0.0
2015-11-16,28.545000076293945,53.77000045776367,2.074250990799907,0.5308722304868871,0.0,-1.0,0.0,0.0,0.0
2015-11-17,28.42250061035156,52.970001220703125,2.3695988069557856,0.5365773070672072,0.0,-1.0,0.0,0.0,0.0
2015-11-18,29.32250022888184,53.84999847412109,2.809967411404479,0.5445218395497907,0.0,-1.0,0.0,0.0,0.0
2015-11-19,29.69499969482422,53.93999862670898,3.135458933582491,0.5505191036493726,0.0,-1.0,0.0,0.0,0.0
2015-11-20,29.825000762939453,54.18999862670898,3.1348826015137057,0.5503783266058141,0.0,-1.0,0.0,0.0,0.0
2015-11-23,29.4375,54.18999862670898,2.7473818385742526,0.5432275465216739,0.0,-1.0,0.0,0.0,0.0
2015-11-24,29.71999931335449,54.25,2.998541858601488,0.5478340887254284,0.0,-1.0,0.0,0.0,0.0
2015-11-25,29.50749969482422,53.68999862670898,3.078536333766511,0.5495902486416758,0.0,-1.0,0.0,0.0,0.0
2015-11-27,29.45249938964844,53.93000030517578,2.8981808477347464,0.5461245915628489,0.0,-1.0,0.0,0.0,0.0
2015-11-30,29.575000762939453,54.34999847412109,2.801313145094049,0.5441582629854476,0.0,-1.0,0.0,0.0,0.0
2015-12-01,29.334999084472656,55.220001220703125,2.1069006794206935,0.5312386533137988,0.0,-1.0,0.0,0.0,0.0
2015-12-02,29.06999969482422,55.209999084472656,1.8471255015533004,0.5265350512023448,0.0,-1.0,0.0,0.0,0.0
2015-12-03,28.799999237060547,54.20000076293945,2.1046568638537515,0.5313652920970664,0.0,-1.0,0.0,0.0,0.0
2015-12-04,29.75749969482422,55.90999984741211,2.169008382547439,0.5322393091761312,0.0,-1.0,0.0,0.0,0.0
2015-12-07,29.56999969482422,55.810001373291016,2.033738545639846,0.5298333446910741,0.0,-1.0,0.0,0.0,0.0
2015-12-08,29.5575008392334,55.790000915527344,2.0316861211581063,0.529799253525501,0.0,-1.0,0.0,0.0,0.0
2015-12-09,28.905000686645508,54.97999954223633,1.8022574624495284,0.5257366483686549,0.0,-1.0,0.0,0.0,0.0
2015-12-10,29.042499542236328,55.27000045776367,1.7882860556381601,0.5254658820643593,0.0,-1.0,0.0,1.0,0.0
2015-12-11,28.295000076293945,54.060001373291016,1.6727807283977185,0.523399914123447,0.0,-1.0,0.0,1.0,0.0
2015-12-14,28.1200008392334,55.13999938964844,0.9336881586177626,0.5099746309484442,1.0,-1.0,1.0,1.0,0.0
2015-12-15,27.622499465942383,55.20000076293945,0.4048474919995009,0.5004075921043785,1.0,-1.0,1.0,1.0,0.0
2015-12-16,27.834999084472656,56.130001068115234,0.1315990224489738,0.4959023437518583,1.0,-1.0,1.0,1.0,0.0
2015-12-17,27.2450008392334,55.70000076293945,-0.23380593507752678,0.48913824894166125,1.0,-1.0,1.0,1.0,0.0
2015-12-18,26.50749969482422,54.130001068115234,-0.1512811657272941,0.48970070518690995,0.0,-1.0,0.0,1.0,0.0
2015-12-21,26.832500457763672,54.83000183105469,-0.1918975217936989,0.48937624588161593,0.0,-1.0,0.0,1.0,0.0
2015-12-22,26.8075008392334,55.34999847412109,-0.48849637934808854,0.484327038450909,0.0,-1.0,0.0,1.0,0.0
2015-12-23,27.15250015258789,55.81999969482422,-0.38898321592452234,0.4864296005201437,0.0,-1.0,0.0,1.0,0.0
2015-12-24,27.00749969482422,55.66999816894531,-0.4556364365965777,0.48513563109635516,0.0,-1.0,0.0,1.0,0.0
2015-12-28,26.70499992370605,55.95000076293945,-0.904384250788894,0.4773011538794311,0.0,-1.0,0.0,1.0,0.0
2015-12-29,27.184999465942383,56.54999923706055,-0.7377696720130125,0.48072501914600296,0.0,-1.0,0.0,1.0,0.0
2015-12-30,26.82999992370605,56.310001373291016,-0.9674160258463651,0.4764695306228863,0.0,-1.0,0.0,1.0,0.0
2015-12-31,26.315000534057617,55.47999954223633,-1.0488974905064055,0.4743150820328376,0.0,-1.0,0.0,1.0,0.0
2016-01-04,26.337499618530277,54.79999923706055,-0.6712277181369686,0.48061131359867904,0.0,-1.0,0.0,1.0,0.0
2016-01-05,25.677499771118164,55.04999923706055,-1.4618049657331014,0.46643960266999707,0.0,-1.0,0.0,1.0,0.0
2016-01-06,25.174999237060547,54.04999923706055,-1.4419958990546355,0.46577242539161345,0.0,-1.0,0.0,1.0,0.0
2016-01-07,24.112499237060547,52.16999816894531,-1.5225532917839537,0.462190915916377,0.0,-1.0,0.0,1.0,0.0
2016-01-08,24.239999771118164,52.33000183105469,-1.4786242065989939,0.4632141968841513,0.0,-1.0,0.0,1.0,0.0
2016-01-11,24.63249969482422,52.29999923706055,-1.070453640002814,0.4709847046683945,0.0,-1.0,0.0,0.0,0.0
2016-01-12,24.989999771118164,52.77999877929688,-0.9636619329678311,0.4734748076750727,0.0,-1.0,0.0,0.0,0.0
2016-01-13,24.34749984741211,51.63999938964844,-1.010729230627227,0.47148528534438205,0.0,-1.0,0.0,0.0,0.0
2016-01-14,24.8799991607666,53.11000061035156,-1.246025667939744,0.4684616621133552,0.0,-1.0,0.0,0.0,0.0
2016-01-15,24.28249931335449,50.9900016784668,-0.736229719678196,0.476220798470949,0.0,-1.0,0.0,0.0,0.0
2016-01-19,24.165000915527344,50.560001373291016,-0.6291348297925836,0.4779469987968161,0.0,-1.0,0.0,0.0,0.0
2016-01-20,24.19750022888184,50.790000915527344,-0.7167664855130269,0.4764225200374876,0.0,-1.0,0.0,0.0,0.0
2016-01-21,24.075000762939453,50.47999954223633,-0.6773492579441438,0.4769215725288594,0.0,-1.0,0.0,0.0,0.0
2016-01-22,25.354999542236328,52.290000915527344,-0.3427315732626681,0.48489193150324167,0.0,-1.0,0.0,0.0,0.0
2016-01-25,24.86000061035156,51.790000915527344,-0.576575704779394,0.48001545029705134,0.0,-1.0,0.0,0.0,0.0
2016-01-26,24.997499465942383,52.16999816894531,-0.6375530629021178,0.4791546931819212,0.0,-1.0,0.0,0.0,0.0
2016-01-27,23.354999542236328,51.220001220703125,-1.7838604598712955,0.4559742090126354,1.0,-1.0,1.0,0.0,0.0
2016-01-28,23.522499084472656,52.060001373291016,-2.055101061951401,0.45183439231603045,1.0,-1.0,1.0,0.0,0.0
2016-01-29,24.334999084472656,55.09000015258789,-2.8251985145967744,0.44173169390215555,1.0,-1.0,1.0,0.0,0.0
2016-02-01,24.107500076293945,54.709999084472656,-2.8542193166089334,0.44064157338171,1.0,-1.0,1.0,1.0,0.0
2016-02-02,23.6200008392334,53.0,-2.4485696145994957,0.445660393193083,0.0,-1.0,0.0,0.0,0.0
2016-02-03,24.087499618530277,52.15999984741211,-1.5423306909861836,0.4618002240988382,0.0,-1.0,0.0,0.0,0.0
